T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.07.24_19:12:00_TAI,   1.8632380e+22,       43.642000,       118.82900,       117.53300,       60.220000,     0.045881220,   2.9741130e+13,  -0.00070379000,  -0.00025797000,       1392.7140,       7.6960000,   2.0440510e+12,       6037.9780,   2.3923000e+23,       35.714000,       27.837000,   5.4939900e+18,     0.022000000,      0.11900000,     0.099000000,      0.14800000,     0.045108360,   1.7872330e+11,    0.0010239100,   0.00037531000,   1.7872330e+11,       11.197000,   7.3008130e+11,       6.1296730,   2.4286310e+20,    0.0010000000
2010.07.24_19:24:00_TAI,   1.8619800e+22,       43.357000,       119.39800,       118.54600,       60.616000,      0.15463069,   2.9599760e+13,  -0.00012478000,  -4.6100000e-05,       1389.9030,       1.3630000,   2.4810570e+12,       6082.6570,   2.3891610e+23,       35.401000,       27.225000,   5.5077790e+18,     0.023000000,      0.12100000,      0.10000000,      0.15000000,     0.045896030,   1.8027160e+11,    0.0010221000,   0.00037760000,   1.8027160e+11,       11.167000,   7.3640390e+11,       6.1739820,   2.4250320e+20,    0.0010000000
2010.07.24_19:36:00_TAI,   1.8597190e+22,       43.147000,       120.25900,       119.40800,       60.327000,     0.050067300,   2.9797940e+13,   -0.0015476500,  -0.00057471000,       1404.3780,       16.910000,   3.2504620e+12,       6097.5040,   2.3826030e+23,       35.322000,       26.935000,   5.4894680e+18,     0.023000000,      0.12200000,      0.10100000,      0.15100000,     0.046174040,   1.8042530e+11,    0.0010193600,   0.00037853000,   1.8042530e+11,       11.138000,   7.3703090e+11,       6.1678400,   2.4100870e+20,    0.0010000000
2010.07.24_19:48:00_TAI,   1.8709220e+22,       43.085000,       119.68100,       119.23500,       59.714000,      0.10126948,   3.0219420e+13,  -0.00059606000,  -0.00021932000,       1421.3070,       6.5310000,   1.8526840e+12,       6045.9420,   2.3912000e+23,       35.213000,       26.692000,   5.5226810e+18,     0.023000000,      0.12200000,      0.10000000,      0.15200000,     0.046209350,   1.8276030e+11,    0.0010181600,   0.00037463000,   1.8276030e+11,       11.157000,   7.4656870e+11,       6.1286110,   2.4238960e+20,    0.0010000000
2010.07.24_20:00:00_TAI,   1.8837100e+22,       43.018000,       118.89800,       118.73900,       58.801000,      0.14732145,   3.0444110e+13,   -0.0018266400,  -0.00066852000,       1431.6910,       20.104000,   2.4034970e+12,       5962.9730,   2.3815090e+23,       35.169000,       26.605000,   5.5560660e+18,     0.023000000,      0.12200000,      0.10000000,      0.15200000,     0.046171430,   1.8440080e+11,    0.0010180400,   0.00037258000,   1.8440080e+11,       11.205000,   7.5327050e+11,       6.0936280,   2.4336910e+20,       0.0000000
2010.07.24_20:12:00_TAI,   1.8984210e+22,       43.107000,       118.49800,       118.01700,       58.641000,     0.078631050,   3.0387890e+13,  -0.00050906000,  -0.00018345000,       1401.5330,       5.6240000,   1.4312230e+12,       5896.0970,   2.4005290e+23,       35.452000,       27.341000,   5.5525680e+18,     0.024000000,      0.12000000,     0.098000000,      0.14900000,     0.045474470,   1.8514420e+11,   0.00099888000,   0.00035997000,   1.8514420e+11,       11.036000,   7.5630830e+11,       5.9205560,   2.4104870e+20,    0.0010000000
2010.07.24_20:24:00_TAI,   1.9185230e+22,       43.363000,       116.40500,       116.12000,       57.521000,      0.12072373,   3.0964100e+13,   -0.0022371900,  -0.00078536000,       1410.5870,       24.788000,   2.2751390e+12,       5769.6940,   2.4184870e+23,       35.651000,       27.583000,   5.5291250e+18,     0.023000000,      0.11600000,     0.095000000,      0.14500000,     0.044074500,   1.8474740e+11,   0.00098797000,   0.00034682000,   1.8474740e+11,       10.947000,   7.5468960e+11,       5.6700980,   2.3767390e+20,    0.0010000000
2010.07.24_20:36:00_TAI,   1.9422520e+22,       43.262000,       115.14800,       114.81000,       56.848000,      0.18978985,   3.0239880e+13,   -0.0018231300,  -0.00063193000,       1374.9840,       20.353000,   3.3163060e+12,       5648.3900,   2.4160990e+23,       35.745000,       27.620000,   5.4844920e+18,     0.023000000,      0.11300000,     0.092000000,      0.14200000,     0.043018740,   1.8401260e+11,   0.00097299000,   0.00033726000,   1.8401260e+11,       10.862000,   7.5169090e+11,       5.4753070,   2.3420620e+20,    0.0010000000
2010.07.24_20:48:00_TAI,   1.9653350e+22,       43.559000,       114.06500,       113.39800,       56.526000,      0.10118773,   3.1597480e+13,   -0.0010886900,  -0.00036745000,       1419.3640,       12.200000,   1.8226300e+12,       5533.0070,   2.4397090e+23,       36.044000,       27.971000,   5.4967820e+18,     0.023000000,      0.11000000,     0.089000000,      0.13700000,     0.041742270,   1.8405720e+11,   0.00096761000,   0.00032659000,   1.8405720e+11,       10.843000,   7.5187690e+11,       5.3295350,   2.3499910e+20,       0.0000000
2010.07.24_21:00:00_TAI,   1.9860690e+22,       43.833000,       113.04500,       112.22000,       55.852000,      0.11474299,   3.2031490e+13,   -0.0016007200,  -0.00052701000,       1415.4170,       17.990000,   2.1249460e+12,       5398.7520,   2.4474770e+23,       36.197000,       28.266000,   5.4903300e+18,     0.022000000,      0.10700000,     0.087000000,      0.13300000,     0.040333600,   1.8284880e+11,   0.00095520000,   0.00031449000,   1.8284880e+11,       10.735000,   7.4694490e+11,       5.1438960,   2.3319400e+20,       0.0000000
2010.07.24_21:12:00_TAI,   1.9872740e+22,       43.916000,       113.16600,       112.27800,       55.994000,     0.011445340,   3.1839730e+13,  -0.00076337000,  -0.00025086000,       1410.6020,       8.5840000,   2.2576580e+12,       5415.6870,   2.4612680e+23,       36.375000,       28.465000,   5.4135030e+18,     0.021000000,      0.10400000,     0.085000000,      0.12900000,     0.039193220,   1.7812140e+11,   0.00093970000,   0.00030880000,   1.7812140e+11,       10.567000,   7.2763830e+11,       5.0603500,   2.2997780e+20,       0.0000000
2010.07.24_21:24:00_TAI,   1.9970910e+22,       43.861000,       113.25400,       112.39500,       55.948000,      0.10908793,   3.1586870e+13,  -0.00076145000,  -0.00024831000,       1405.0100,       8.5750000,   2.3328370e+12,       5352.1610,   2.4545740e+23,       36.255000,       28.014000,   5.3439010e+18,     0.021000000,      0.10200000,     0.083000000,      0.12500000,     0.038106110,   1.7475990e+11,   0.00092759000,   0.00030249000,   1.7475990e+11,       10.446000,   7.1391160e+11,       4.8960520,   2.2453960e+20,    0.0020000000
2010.07.24_21:36:00_TAI,   1.9860020e+22,       44.199000,       112.80800,       111.90800,       56.092000,     0.042927210,   3.1630500e+13,  -0.00022317000,  -7.2520000e-05,       1406.7310,       2.5030000,   8.0398500e+11,       5366.1720,   2.4602160e+23,       36.324000,       28.686000,   5.2707340e+18,     0.020000000,     0.099000000,     0.082000000,      0.12200000,     0.037103160,   1.7010590e+11,   0.00091964000,   0.00029882000,   1.7010590e+11,       10.316000,   6.9490610e+11,       4.8214360,   2.2104720e+20,       0.0000000
2010.07.24_21:48:00_TAI,   1.9924570e+22,       44.365000,       112.71500,       111.52800,       56.277000,      0.17144787,   3.1533500e+13,  -0.00097418000,  -0.00031343000,       1398.0380,       10.935000,   3.2451270e+12,       5341.1260,   2.4746940e+23,       36.657000,       29.087000,   5.2226590e+18,     0.020000000,     0.098000000,     0.081000000,      0.11900000,     0.036246050,   1.6793820e+11,   0.00090768000,   0.00029204000,   1.6793820e+11,       10.188000,   6.8605730e+11,       4.7950850,   2.2216980e+20,    0.0010000000
2010.07.24_22:00:00_TAI,   1.9914820e+22,       44.248000,       112.78500,       111.76300,       56.016000,      0.11803973,   3.1332470e+13,   -0.0013352400,  -0.00043072000,       1393.1240,       14.967000,   2.8003140e+12,       5371.9200,   2.4790460e+23,       36.637000,       28.752000,   5.1850520e+18,     0.019000000,     0.097000000,     0.080000000,      0.11800000,     0.035822350,   1.6531380e+11,   0.00090832000,   0.00029301000,   1.6531380e+11,       10.182000,   6.7534340e+11,       4.7984910,   2.2144190e+20,    0.0010000000
2010.07.24_22:12:00_TAI,   1.9830780e+22,       44.000000,       114.04700,       112.78400,       56.576000,      0.10614738,   3.1200660e+13,  -0.00067307000,  -0.00021970000,       1393.5290,       7.5310000,   1.9741070e+12,       5403.0310,   2.4596780e+23,       36.329000,       28.105000,   5.1693630e+18,     0.019000000,     0.097000000,     0.081000000,      0.11700000,     0.035780410,   1.6288690e+11,   0.00091739000,   0.00029945000,   1.6288690e+11,       10.264000,   6.6543670e+11,       4.8787380,   2.2209990e+20,    0.0010000000
2010.07.24_22:24:00_TAI,   1.9756060e+22,       44.369000,       114.50400,       112.75800,       56.955000,     0.064258080,   3.1299990e+13,  -0.00051602000,  -0.00016751000,       1396.8240,       5.7510000,   2.8621620e+12,       5428.1970,   2.4748110e+23,       36.658000,       28.919000,   5.1526570e+18,     0.019000000,     0.096000000,     0.081000000,      0.11700000,     0.035470490,   1.6171620e+11,   0.00091895000,   0.00029831000,   1.6171620e+11,       10.241000,   6.6066240e+11,       4.8940540,   2.2312860e+20,       0.0000000
2010.07.24_22:36:00_TAI,   1.9669040e+22,       44.314000,       114.33000,       112.85400,       56.744000,      0.12919839,   3.1156400e+13,  -0.00074184000,  -0.00024068000,       1393.2080,       8.2210000,   2.3944540e+12,       5451.5720,   2.4730870e+23,       36.584000,       28.479000,   5.1541230e+18,     0.019000000,     0.096000000,     0.081000000,      0.11600000,     0.035366050,   1.6043690e+11,   0.00093127000,   0.00030213000,   1.6043690e+11,       10.320000,   6.5544450e+11,       4.9266000,   2.2349360e+20,       0.0000000
2010.07.24_22:48:00_TAI,   1.9666790e+22,       44.511000,       114.04500,       112.89400,       56.697000,     0.046683910,   3.1132330e+13,   -0.0011008800,  -0.00035662000,       1375.8170,       12.214000,   1.4543030e+12,       5454.2830,   2.4809820e+23,       36.796000,       29.488000,   5.1858410e+18,     0.019000000,     0.096000000,     0.081000000,      0.11600000,     0.035489110,   1.6142880e+11,   0.00092513000,   0.00029969000,   1.6142880e+11,       10.264000,   6.5950610e+11,       4.9045550,   2.2309280e+20,       0.0000000
2010.07.24_23:00:00_TAI,   1.9654660e+22,       44.568000,       113.79800,       112.51400,       56.837000,     0.014409870,   3.1614950e+13,   -0.0018234000,  -0.00058870000,       1390.7980,       20.223000,   1.2103750e+12,       5434.6430,   2.4794100e+23,       37.022000,       29.779000,   5.1759480e+18,     0.019000000,     0.096000000,     0.081000000,      0.11600000,     0.035395500,   1.6148250e+11,   0.00093320000,   0.00030129000,   1.6148250e+11,       10.350000,   6.5973510e+11,       4.8898380,   2.2308580e+20,    0.0020000000
2010.07.24_23:12:00_TAI,   1.9504720e+22,       44.468000,       114.21600,       112.83600,       57.142000,     0.082561610,   3.1051440e+13,   -0.0012900700,  -0.00042042000,       1375.6010,       14.226000,   1.5158160e+12,       5463.2450,   2.4550930e+23,       36.828000,       29.287000,   5.2141580e+18,     0.019000000,     0.098000000,     0.083000000,      0.11800000,     0.036074200,   1.6211160e+11,   0.00094724000,   0.00030870000,   1.6211160e+11,       10.445000,   6.6231550e+11,       5.0271800,   2.2591330e+20,    0.0010000000
2010.07.24_23:24:00_TAI,   1.9435070e+22,       44.352000,       115.33200,       113.79100,       57.898000,      0.10870352,   3.0663060e+13,   -0.0014834000,  -0.00049244000,       1374.5670,       16.425000,   1.9673200e+12,       5561.0950,   2.4633940e+23,       36.728000,       29.168000,   5.1869180e+18,     0.019000000,     0.099000000,     0.083000000,      0.12000000,     0.036537800,   1.6185120e+11,   0.00094567000,   0.00031393000,   1.6185120e+11,       10.471000,   6.6126240e+11,       5.0742850,   2.2477520e+20,    0.0020000000
2010.07.24_23:36:00_TAI,   1.9418080e+22,       44.369000,       116.48400,       114.72500,       58.208000,    -0.025769400,   3.0791480e+13,   -0.0013033200,  -0.00043535000,       1382.8970,       14.448000,   2.1994220e+12,       5602.7170,   2.4692560e+23,       36.657000,       28.816000,   5.2109780e+18,     0.019000000,     0.099000000,     0.084000000,      0.12100000,     0.036870300,   1.6249660e+11,   0.00095015000,   0.00031738000,   1.6249660e+11,       10.533000,   6.6391020e+11,       5.0780330,   2.2380150e+20,    0.0010000000
2010.07.24_23:48:00_TAI,   1.9285260e+22,       44.324000,       116.73400,       114.87800,       58.282000,     0.026102520,   3.0383780e+13,  -0.00071303000,  -0.00024131000,       1372.9380,       7.8890000,   8.3737520e+11,       5659.6800,   2.4572310e+23,       36.481000,       28.992000,   5.2159860e+18,     0.019000000,      0.10100000,     0.086000000,      0.12300000,     0.037454530,   1.6261420e+11,   0.00095579000,   0.00032347000,   1.6261420e+11,       10.575000,   6.6440210e+11,       5.1776430,   2.2479480e+20,       0.0000000
2010.07.25_00:00:00_TAI,   1.9236040e+22,       44.468000,       116.27700,       114.51700,       58.078000,     0.031990330,   2.9870220e+13,   -0.0013221500,  -0.00044563000,       1348.3130,       14.578000,   1.1188160e+12,       5693.5060,   2.4735050e+23,       36.673000,       29.640000,   5.2500170e+18,     0.019000000,      0.10200000,     0.086000000,      0.12400000,     0.037813490,   1.6427810e+11,   0.00095827000,   0.00032298000,   1.6427810e+11,       10.566000,   6.7121220e+11,       5.2558640,   2.2833740e+20,    0.0010000000
2010.07.25_00:12:00_TAI,   1.9145350e+22,       44.590000,       116.51600,       114.78800,       58.548000,    -0.010574420,   3.0026270e+13,   -0.0011466000,  -0.00038975000,       1358.6340,       12.629000,   1.0353940e+12,       5758.8130,   2.4782450e+23,       36.761000,       29.731000,   5.3062220e+18,     0.019000000,      0.10300000,     0.088000000,      0.12500000,     0.038371630,   1.6512830e+11,   0.00096959000,   0.00032958000,   1.6512830e+11,       10.680000,   6.7469810e+11,       5.3488330,   2.3018140e+20,       0.0000000
2010.07.25_00:24:00_TAI,   1.9194820e+22,       44.386000,       117.34400,       115.46600,       59.045000,     0.028918120,   3.0437090e+13,  -0.00052127000,  -0.00017733000,       1371.7130,       5.7410000,   7.3736800e+11,       5738.7020,   2.4675330e+23,            -NaN,       29.095000,   5.3749180e+18,     0.020000000,      0.10500000,     0.089000000,      0.12700000,     0.038891210,   1.6722480e+11,   0.00096927000,   0.00032973000,   1.6722480e+11,       10.676000,   6.8327690e+11,       5.4149900,   2.3283430e+20,    0.0010000000
2010.07.25_00:36:00_TAI,   1.9203050e+22,       44.145000,       117.95200,       116.03500,       59.307000,    -0.020051580,   3.0473090e+13,   -0.0012826100,  -0.00043794000,       1371.0030,       14.119000,   5.0407190e+11,       5728.4410,   2.4527740e+23,       36.406000,       28.737000,   5.3977390e+18,     0.020000000,      0.10600000,     0.090000000,      0.12900000,     0.039542030,   1.6930900e+11,   0.00097794000,   0.00033391000,   1.6930900e+11,       10.765000,   6.9180590e+11,       5.4133730,   2.3178700e+20,    0.0010000000
2010.07.25_00:48:00_TAI,   1.9012180e+22,       44.192000,       119.23300,       117.29800,       59.835000,    -0.029965050,   2.9877160e+13,   0.00011524000,   4.0010000e-05,       1359.8590,       1.2630000,   8.1818610e+11,       5869.0670,   2.4609210e+23,       36.234000,       28.984000,   5.4010260e+18,     0.020000000,      0.10800000,     0.092000000,      0.13100000,     0.040215950,   1.6862690e+11,   0.00098823000,   0.00034315000,   1.6862690e+11,       10.834000,   6.8903170e+11,       5.5833880,   2.3411350e+20,    0.0010000000
