T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.09.16_18:48:00_TAI,   1.7722950e+22,       37.065000,       134.65500,       134.19900,       65.761000,      0.33122107,   2.8615200e+13,    0.0016056900,   0.00056833000,       1389.2990,       15.222000,   4.7131920e+12,       3913.8810,   1.3921810e+23,       28.372000,       13.698000,   5.2095830e+18,     0.024000000,      0.12300000,      0.10500000,      0.15800000,     0.048409790,   1.7219530e+11,    0.0010795500,   0.00038211000,   1.7219530e+11,       10.234000,   6.8885900e+11,       5.2929890,   1.8827340e+20,    0.0020000000
2010.09.16_19:00:00_TAI,   1.7775070e+22,       36.682000,       134.46400,       134.60500,       64.694000,      0.26461169,   2.8486570e+13,    0.0027802500,   0.00099701000,       1403.2660,       26.537000,   3.7420030e+12,       3854.1400,   1.3624340e+23,       28.235000,       13.585000,   5.2831960e+18,     0.025000000,      0.12600000,      0.10700000,      0.16300000,     0.049850700,   1.7622170e+11,    0.0010900100,   0.00039089000,   1.7622170e+11,       10.404000,   7.0496310e+11,       5.2991780,   1.8732530e+20,    0.0010000000
2010.09.16_19:12:00_TAI,   1.7727840e+22,       36.408000,       134.91200,       135.54400,       64.115000,      0.30593956,   2.8318620e+13,    0.0037610500,    0.0013665400,       1397.5210,       35.952000,   4.2762040e+12,       3839.5130,   1.3415070e+23,       27.908000,       13.117000,   5.3007380e+18,     0.026000000,      0.12900000,      0.10900000,      0.16800000,     0.051230930,   1.7899840e+11,    0.0010896800,   0.00039592000,   1.7899840e+11,       10.416000,   7.1606940e+11,       5.3091320,   1.8549850e+20,    0.0030000000
2010.09.16_19:24:00_TAI,   1.7873630e+22,       36.337000,       134.33900,       134.64000,       63.675000,      0.32895705,   2.8681430e+13,    0.0048450200,    0.0017488000,       1406.4830,       46.619000,   4.6592630e+12,       3793.8680,   1.3432440e+23,       27.876000,       13.166000,   5.3686680e+18,     0.026000000,      0.13000000,      0.10900000,      0.16900000,     0.051632340,   1.8280780e+11,    0.0010872600,   0.00039244000,   1.8280780e+11,       10.462000,   7.3130720e+11,       5.2816670,   1.8700090e+20,    0.0020000000
2010.09.16_19:36:00_TAI,   1.8019130e+22,       36.509000,       132.27700,       133.16800,       62.864000,      0.35058123,   2.9114370e+13,    0.0043688400,    0.0015567100,       1411.2530,       42.237000,   5.0534550e+12,       3772.3780,   1.3592830e+23,       28.239000,       13.578000,   5.3966220e+18,     0.026000000,      0.13000000,      0.10800000,      0.16900000,     0.051389240,   1.8516830e+11,    0.0010830100,   0.00038590000,   1.8516830e+11,       10.470000,   7.4075050e+11,       5.2307150,   1.8847580e+20,    0.0020000000
2010.09.16_19:48:00_TAI,   1.8324230e+22,       36.697000,       131.47400,       132.59600,       62.449000,      0.39007229,   3.0186820e+13,    0.0028875000,    0.0010015100,       1446.4920,       28.101000,   5.8148130e+12,       3728.8700,   1.3895110e+23,       28.537000,       13.881000,   5.4508840e+18,     0.027000000,      0.12800000,      0.10500000,      0.16700000,     0.050563590,   1.8841810e+11,    0.0010714300,   0.00037162000,   1.8841810e+11,       10.427000,   7.5375210e+11,       5.1133220,   1.9054080e+20,    0.0020000000
2010.09.16_20:00:00_TAI,   1.8588590e+22,       37.214000,       128.94200,       129.77200,       61.134000,      0.28267699,   3.0333080e+13,    0.0019331300,   0.00064755000,       1430.0070,       18.866000,   4.3754760e+12,       3674.1520,   1.4216230e+23,       28.938000,       14.495000,   5.4306780e+18,     0.026000000,      0.12400000,      0.10100000,      0.16100000,     0.048843950,   1.8898980e+11,    0.0010556900,   0.00035363000,   1.8898980e+11,       10.303000,   7.5604140e+11,       5.0235470,   1.9437390e+20,    0.0020000000
2010.09.16_20:12:00_TAI,   1.8969710e+22,       37.448000,       127.56000,       128.19800,       60.375000,      0.35801646,   3.0901970e+13,   0.00065894000,   0.00021532000,       1442.1290,       6.4990000,   5.7413760e+12,       3620.6380,   1.4514060e+23,       29.316000,       15.070000,   5.4171580e+18,     0.026000000,      0.11900000,     0.097000000,      0.15500000,     0.046976890,   1.8831630e+11,    0.0010321200,   0.00033726000,   1.8831630e+11,       10.180000,   7.5335080e+11,       4.7490540,   1.9037540e+20,    0.0020000000
2010.09.16_20:24:00_TAI,   1.9236750e+22,       37.355000,       128.21400,       128.52200,       60.713000,      0.33042669,   3.1259290e+13,  -0.00039275000,  -0.00012645000,       1441.9080,       3.8980000,   5.4114870e+12,       3601.7810,   1.4745070e+23,       29.306000,       14.841000,   5.3588950e+18,     0.025000000,      0.11500000,     0.094000000,      0.14900000,     0.045366570,   1.8572300e+11,    0.0010085100,   0.00032472000,   1.8572300e+11,       10.009000,   7.4298060e+11,       4.6047000,   1.8850850e+20,    0.0010000000
2010.09.16_20:36:00_TAI,   1.9443580e+22,       37.698000,       126.95700,       127.15700,       60.313000,      0.26044753,   3.1242240e+13,  -0.00032598000,  -0.00010315000,       1432.6720,       3.2530000,   4.7170460e+12,       3532.4610,   1.4795320e+23,       29.428000,       14.906000,   5.2624170e+18,     0.024000000,      0.11000000,     0.090000000,      0.14200000,     0.043090620,   1.8048020e+11,   0.00098351000,   0.00031120000,   1.8048020e+11,       9.8150000,   7.2201230e+11,       4.4049930,   1.8449820e+20,    0.0010000000
2010.09.16_20:48:00_TAI,   1.9629960e+22,       37.500000,       126.36300,       126.53400,       59.704000,      0.33333823,   3.1148070e+13,  -0.00038027000,  -0.00011832000,       1412.9850,       3.7960000,   5.6816960e+12,       3475.4530,   1.4807630e+23,       29.235000,       14.669000,   5.1890790e+18,     0.023000000,      0.10600000,     0.088000000,      0.13600000,     0.041421340,   1.7648110e+11,   0.00097090000,   0.00030209000,   1.7648110e+11,       9.6920000,   7.0601990e+11,       4.2446940,   1.8085080e+20,    0.0010000000
2010.09.16_21:00:00_TAI,   1.9613340e+22,       37.534000,       126.00300,       125.92200,       59.335000,      0.34519187,   3.1076390e+13,    0.0018771100,   0.00058024000,       1413.5850,       18.676000,   5.9030560e+12,       3450.5330,   1.4749570e+23,       29.199000,       14.832000,   5.1436590e+18,     0.022000000,      0.10300000,     0.086000000,      0.13300000,     0.040347540,   1.7246860e+11,   0.00096726000,   0.00029899000,   1.7246860e+11,       9.6230000,   6.8997510e+11,       4.2284200,   1.8074710e+20,    0.0010000000
2010.09.16_21:12:00_TAI,   1.9630900e+22,       37.681000,       125.62000,       125.69800,       59.140000,      0.33454582,   3.0936180e+13,    0.0021365400,   0.00065908000,       1409.6200,       21.289000,   5.7415060e+12,       3449.9940,   1.4799950e+23,       29.472000,       15.234000,   5.0692570e+18,     0.021000000,      0.10100000,     0.085000000,      0.12900000,     0.039255380,   1.6839970e+11,   0.00096607000,   0.00029801000,   1.6839970e+11,       9.6260000,   6.7370440e+11,       4.2240550,   1.8120560e+20,       0.0000000
2010.09.16_21:24:00_TAI,   1.9706150e+22,       37.619000,       124.96400,       124.99300,       58.673000,      0.32156831,   3.0754620e+13,    0.0023230100,   0.00071090000,       1393.8200,       23.111000,   5.5543910e+12,       3436.7010,   1.4837870e+23,       29.550000,       15.294000,   5.0197140e+18,     0.021000000,     0.099000000,     0.083000000,      0.12600000,     0.038480330,   1.6613780e+11,   0.00096021000,   0.00029385000,   1.6613780e+11,       9.5530000,   6.6466380e+11,       4.1457780,   1.7899280e+20,       0.0000000
2010.09.16_21:36:00_TAI,   1.9657670e+22,       37.365000,       126.66300,       126.32300,       59.560000,      0.22580098,   3.0847900e+13,   0.00069070000,   0.00021439000,       1405.6200,       6.8840000,   3.8520450e+12,       3482.6900,   1.4850490e+23,       29.129000,       14.426000,   5.0069910e+18,     0.020000000,     0.099000000,     0.084000000,      0.12700000,     0.038594290,   1.6456940e+11,   0.00096457000,   0.00029940000,   1.6456940e+11,       9.6130000,   6.5839820e+11,       4.2277210,   1.8027360e+20,    0.0010000000
2010.09.16_21:48:00_TAI,   1.9574270e+22,       37.384000,       128.34200,       127.48600,       60.232000,      0.25527811,   3.0505460e+13,    0.0023323700,   0.00073195000,       1406.9730,       23.269000,   4.3118430e+12,       3509.1060,   1.4814930e+23,       29.068000,       14.583000,   5.0167620e+18,     0.020000000,      0.10000000,     0.085000000,      0.12800000,     0.038948980,   1.6443690e+11,   0.00097367000,   0.00030556000,   1.6443690e+11,       9.7140000,   6.5787820e+11,       4.2849740,   1.8090530e+20,       0.0000000
2010.09.16_22:00:00_TAI,   1.9501460e+22,       37.314000,       128.86900,       127.71600,       60.529000,      0.22747324,   3.0273740e+13,    0.0017029600,   0.00054000000,       1407.4530,       17.005000,   3.8063630e+12,       3550.1240,   1.4848080e+23,       28.928000,       14.286000,   5.0672340e+18,     0.020000000,      0.10100000,     0.087000000,      0.13000000,     0.039535880,   1.6535530e+11,   0.00098102000,   0.00031108000,   1.6535530e+11,       9.7960000,   6.6156300e+11,       4.4157710,   1.8468570e+20,    0.0010000000
2010.09.16_22:12:00_TAI,   1.9314390e+22,       37.444000,       129.58400,       128.39900,       61.152000,      0.28840744,   3.0115390e+13,    0.0020403800,   0.00065557000,       1401.8310,       20.318000,   4.7497560e+12,       3584.2660,   1.4753820e+23,       28.933000,       14.293000,   5.1146610e+18,     0.021000000,      0.10400000,     0.089000000,      0.13300000,     0.040491260,   1.6667310e+11,   0.00099128000,   0.00031850000,   1.6667310e+11,       9.8710000,   6.6684680e+11,       4.5004990,   1.8525290e+20,    0.0010000000
2010.09.16_22:24:00_TAI,   1.9382470e+22,       37.793000,       129.25000,       128.01300,       61.150000,      0.21013726,   3.0542050e+13,   6.3030000e-05,   2.0140000e-05,       1416.3050,      0.63000000,   3.4930630e+12,       3595.0240,   1.4936090e+23,       29.339000,       15.215000,   5.2160170e+18,     0.021000000,      0.10500000,     0.090000000,      0.13400000,     0.040969480,   1.7021400e+11,    0.0010044400,   0.00032093000,   1.7021400e+11,       10.040000,   6.8102630e+11,       4.4878110,   1.8645310e+20,    0.0010000000
2010.09.16_22:36:00_TAI,   1.9118670e+22,       37.775000,       130.59100,       129.33900,       61.895000,      0.23364897,   2.9904040e+13,    0.0010238700,   0.00033449000,       1406.2270,       10.190000,   3.7824110e+12,       3702.4740,   1.4980280e+23,       29.427000,       15.457000,   5.2880470e+18,     0.021000000,      0.10900000,     0.093000000,      0.13900000,     0.042514910,   1.7201620e+11,    0.0010231700,   0.00033426000,   1.7201620e+11,       10.183000,   6.8824980e+11,       4.6925340,   1.8986090e+20,    0.0020000000
2010.09.16_22:48:00_TAI,   1.9006490e+22,       37.550000,       131.47400,       130.46200,       62.373000,      0.29215014,   2.9632790e+13,   0.00071580000,   0.00023760000,       1399.9730,       7.1250000,   4.6553420e+12,       3718.7430,   1.4810040e+23,       29.115000,       14.696000,   5.3392750e+18,     0.022000000,      0.11200000,     0.096000000,      0.14300000,     0.043775320,   1.7433700e+11,    0.0010433700,   0.00034633000,   1.7433700e+11,       10.386000,   6.9754920e+11,       4.8038930,   1.9131690e+20,    0.0010000000
2010.09.16_23:00:00_TAI,   1.8777680e+22,       37.707000,       132.26600,       130.95900,       63.051000,      0.25494707,   2.9292660e+13,    0.0012740500,   0.00042865000,       1383.0330,       12.628000,   3.9910740e+12,       3760.0900,   1.4711050e+23,       29.102000,       14.959000,   5.3931120e+18,     0.022000000,      0.11500000,     0.099000000,      0.14800000,     0.045129950,   1.7656730e+11,    0.0010625200,   0.00035749000,   1.7656730e+11,       10.532000,   7.0648770e+11,       4.9560700,   1.9390220e+20,    0.0030000000
2010.09.16_23:12:00_TAI,   1.8784330e+22,       37.871000,       133.51000,       132.44900,       63.436000,      0.31301740,   2.9785540e+13,    0.0019395900,   0.00065667000,       1402.1020,       19.323000,   4.8945870e+12,       3775.3870,   1.4753850e+23,       29.420000,       15.344000,   5.4675460e+18,     0.023000000,      0.11800000,      0.10000000,      0.15000000,     0.045903500,   1.7938640e+11,    0.0010689600,   0.00036191000,   1.7938640e+11,       10.650000,   7.1778340e+11,       5.0095180,   1.9576710e+20,    0.0020000000
2010.09.16_23:24:00_TAI,   1.8542780e+22,       37.224000,       134.24000,       132.90300,       64.134000,      0.30347145,   2.8846320e+13,    0.0016538200,   0.00057283000,       1369.1560,       16.362000,   4.6062510e+12,       3790.5150,   1.4378540e+23,       28.723000,       14.242000,   5.4787300e+18,     0.024000000,      0.12100000,      0.10300000,      0.15600000,     0.047672210,   1.8083470e+11,    0.0010823900,   0.00037491000,   1.8083470e+11,       10.708000,   7.2359410e+11,       5.1541950,   1.9551380e+20,    0.0010000000
2010.09.16_23:36:00_TAI,   1.8552900e+22,       37.523000,       133.90200,       133.07200,       63.875000,      0.32444459,   2.9195270e+13,   0.00062742000,   0.00021652000,       1390.0960,       6.2060000,   4.9424620e+12,       3799.0610,   1.4462920e+23,       28.938000,       15.091000,   5.5343530e+18,     0.024000000,      0.12200000,      0.10400000,      0.15700000,     0.048123400,   1.8320440e+11,    0.0010903600,   0.00037627000,   1.8320440e+11,       10.786000,   7.3309320e+11,       5.1531270,   1.9617810e+20,    0.0010000000
2010.09.16_23:48:00_TAI,   1.8571090e+22,       37.470000,       134.42900,       133.70500,       64.155000,      0.23457220,   2.9478590e+13,    0.0017958500,   0.00062442000,       1417.5960,       17.850000,   3.5636160e+12,       3807.9510,   1.4456810e+23,       29.160000,       15.455000,   5.6113270e+18,     0.024000000,      0.12400000,      0.10600000,      0.16100000,     0.049162920,   1.8664610e+11,    0.0011065800,   0.00038476000,   1.8664610e+11,       10.999000,   7.4688210e+11,       5.2668530,   1.9995510e+20,    0.0020000000
2010.09.17_00:00:00_TAI,   1.4000310e+22,       35.597000,       140.24000,       143.57500,       68.134000,      0.36698931,   1.8808300e+13,   0.00089261000,   0.00042901000,       1071.8650,       7.5580000,   3.4361020e+12,       5209.0100,   1.2187770e+23,       27.473000,       12.788000,   4.6130070e+18,     0.024000000,      0.16100000,      0.14000000,      0.19900000,     0.061137670,   1.4304680e+11,    0.0011655900,   0.00056021000,   1.4304680e+11,       9.8690000,   5.7242880e+11,       7.8132420,   1.8281020e+20,    0.0030000000
2010.09.17_00:12:00_TAI,   1.8420580e+22,       37.418000,       135.42700,       134.86100,       64.985000,      0.24818654,   2.9320600e+13,    0.0018892200,   0.00066192000,       1407.6490,       18.708000,   3.7281520e+12,       3874.2970,   1.4543010e+23,       28.994000,       14.799000,   5.7364780e+18,     0.025000000,      0.12900000,      0.10900000,      0.16700000,     0.051138730,   1.9196030e+11,    0.0011305200,   0.00039610000,   1.9196030e+11,       11.195000,   7.6818410e+11,       5.4520700,   2.0465520e+20,    0.0040000000
2010.09.17_00:24:00_TAI,   1.8379410e+22,       37.929000,       133.70400,       133.66000,       64.193000,      0.21728271,   2.9544130e+13,  -0.00061850000,  -0.00021485000,       1413.3810,       6.1110000,   3.2845630e+12,       3890.4020,   1.4695430e+23,       29.329000,       15.378000,   5.7238240e+18,     0.025000000,      0.12900000,      0.10800000,      0.16700000,     0.051113260,   1.9307300e+11,    0.0011410900,   0.00039638000,   1.9307300e+11,       11.274000,   7.7265550e+11,       5.4640670,   2.0639730e+20,    0.0020000000
